track_id,track_name,artist_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,is_viral,duration_min,duration_category,optimal_length,energy_valence,mood,danceability_energy,vocal_instrumental_balance,acoustic_energy_balance,is_live,highly_danceable,tempo_category,dance_tempo,tempo_normalized,loudness_normalized,is_loud,party_index,chill_index,workout_index,popularity_bucket,release_year,release_month,release_day_of_week,is_weekend_release,song_age_years,artist_avg_popularity,artist_song_count,artist_max_popularity,artist_std_popularity,artist_has_viral_hit,key_target_enc,mode_target_enc,time_signature_target_enc,poly_danceability_x_energy,poly_danceability_x_valence,poly_danceability_x_loudness_normalized,poly_energy_x_valence,poly_energy_x_loudness_normalized,poly_valence_x_loudness_normalized,mood_happy_energetic,mood_neutral,mood_sad_calm,mood_sad_energetic,duration_category_short,duration_category_medium,duration_category_long,tempo_category_moderate,tempo_category_fast,tempo_category_very_fast,popularity_bucket_medium,popularity_bucket_high,popularity_bucket_viral
track_000152,Song 153,Artist C,37,284053,0,0.4313497914140826,0.6911457009199627,8,-14.367072574053392,1,0.0468151440026753,0.3580493461611704,0.0401054940688183,0.155285186381732,0.2882305750822152,99.84405352265534,4,0,4.734216666666667,long,0,0.1992093228417616,sad_energetic,0.2981255539285658,0.006709649933857004,-0.33309635475879235,0,0,moderate,0,0.39937621409062135,0.7605487904324434,0,0.4663527993662865,0.32234520071314393,0.6474486888304531,medium,2024,2,6,1,2,26.333333333333332,87,80,15.76916823001983,1,0.02,0.00796812749003984,0.008888888888888889,0.2981255539285658,0.1243281984408746,0.3280625621132673,0.1992093228417616,0.5256500268472609,0.21921341524442634,False,False,False,True,False,False,True,True,False,False,True,False,False
track_000153,Song 154,Artist D,33,168787,0,0.9264077741634223,0.9094979194801492,4,-13.024808715605104,1,0.0342800931174161,0.2022901750183814,0.0019283315617141,0.1981835598806439,0.3725063328857184,183.1772847118055,4,0,2.8131166666666667,short,1,0.33879373475274077,sad_energetic,0.8425659431918686,0.032351761555702005,-0.7072077444617678,0,1,very_fast,0,0.732709138847222,0.7829198547399149,0,0.7551643853751293,0.21981859402902332,0.8860988577557658,medium,2021,9,3,0,5,29.21551724137931,116,73,15.869470846487799,1,0.04081632653061224,0.00796812749003984,0.008888888888888889,0.8425659431918686,0.3450927627104372,0.7253030399779545,0.33879373475274077,0.7120639790056532,0.291642604032585,False,False,False,True,True,False,False,False,False,True,True,False,False
track_000154,Song 155,Artist D,7,232755,0,0.8885109206319703,0.7369887533811499,3,-5.922586944133059,0,0.0239143128832432,0.0757378950480292,0.0271373038130786,0.2655345171503148,0.8735883140734535,146.96608510717164,4,0,3.87925,medium,1,0.6438247625573349,happy_energetic,0.6548225557620936,-0.003222990929835398,-0.6612508583331207,0,1,fast,0,0.5878643404286865,0.9012902175977824,0,0.8385774884891691,0.3712750262269028,0.7692015478708889,low,2023,1,2,0,3,29.21551724137931,116,73,15.869470846487799,1,0.0,0.012048192771084338,0.008888888888888889,0.6548225557620936,0.776192757190735,0.8008062009943945,0.6438247625573349,0.664240753902015,0.7873566016821427,True,False,False,False,False,True,False,False,True,False,False,False,False
track_000155,Song 156,Artist B,33,182768,0,0.7823748850682198,0.6150253193707961,6,-6.590298983979116,1,0.2901157218368678,0.2847168747083955,0.3389062936525451,0.0263767528152098,0.6985787160125541,128.49181566498868,4,0,3.046133333333333,medium,1,0.4296435979212617,happy_energetic,0.4811803635567718,-0.04879057181567731,-0.33030844466240056,0,1,fast,1,0.5139672626599547,0.8901616836003481,0,0.707031164642293,0.43895276887588563,0.6782827199029506,medium,2021,1,3,0,5,29.91919191919192,99,68,15.991500783213745,0,0.0,0.00796812749003984,0.008888888888888889,0.4811803635567718,0.5465504426514266,0.6964401448989554,0.4296435979212617,0.5474719737479496,0.6218480059731045,True,False,False,False,False,True,False,False,True,False,True,False,False
track_000156,Song 157,Artist C,20,277361,0,0.7495701116442246,0.4931688368227022,10,-14.311297875740715,0,0.1317596210571019,0.5724214084680442,0.0157470841671843,0.2750289706925692,0.3299395317953621,191.44277651991823,4,0,4.622683333333334,long,0,0.1627158951173457,neutral,0.36966462007664525,0.1160125368899176,0.07925257164534205,0,1,very_fast,0,0.7657711060796729,0.7614783687376547,0,0.5467605552431092,0.47999977187901566,0.6860442569387594,low,2015,5,3,0,11,26.333333333333332,87,80,15.76916823001983,1,0.0,0.012048192771084338,0.008888888888888889,0.36966462007664525,0.24731281168369276,0.5707814258693459,0.1627158951173457,0.3755374013759979,0.2512418164535979,False,True,False,False,False,False,True,False,False,True,False,False,False
track_000157,Song 158,Artist C,21,218818,1,0.6466012072860733,0.9118987344564308,3,-4.4670071416485015,0,0.0296871956231655,0.2885604199025688,0.1558713897272419,0.166393812947059,0.493196020061563,95.66481902714064,4,0,3.6469666666666667,medium,1,0.4497448265330877,neutral,0.5896348226221705,-0.1261841941040764,-0.623338314553862,0,0,moderate,0,0.38265927610856254,0.925549880972525,1,0.6801689092698274,0.2898133536425672,0.7845565719634313,low,2015,6,3,0,11,26.333333333333332,87,80,15.76916823001983,1,0.0,0.012048192771084338,0.008888888888888889,0.5896348226221705,0.3189011420004931,0.5984616704403161,0.4497448265330877,0.8440077651351456,0.45647751766410266,False,True,False,False,False,True,False,True,False,False,False,False,False
track_000158,Song 159,Artist C,16,203186,1,0.8728429433323316,0.7590070380636744,9,-13.3867988715654,0,0.0568377762691564,0.0609287955209955,0.0653677647875231,0.1692699233048829,0.3989673123770773,126.1147898523222,4,0,3.386433333333333,medium,1,0.30281899805155016,sad_energetic,0.6624939371134526,-0.008529988518366699,-0.6980782425426789,0,1,fast,1,0.5044591594092889,0.7768866854739099,0,0.6965294824651581,0.21635960050241904,0.7240530409051025,low,2023,6,3,0,3,26.333333333333332,87,80,15.76916823001983,1,0.0,0.012048192771084338,0.008888888888888889,0.6624939371134526,0.3482358032285979,0.6781000611847469,0.30281899805155016,0.5896624620526578,0.3099523929250616,False,False,False,True,False,True,False,False,True,False,False,False,False
track_000159,Song 160,Artist E,36,140049,1,0.6643270213131262,0.9127249544125352,5,-14.233188695419514,1,0.0920186490272005,0.2060849734973342,0.0007042898604938,0.150943442630596,0.4065381777923691,116.79033632261326,4,0,2.33415,short,0,0.37105753979249523,neutral,0.6063478502430384,0.0913143591667067,-0.706639980915201,0,0,moderate,1,0.467161345290453,0.7627801884096748,0,0.6615097481867218,0.23057795641288387,0.7841040193721224,medium,2025,3,4,0,1,27.588785046728972,107,73,15.343213896081435,1,0.0,0.00796812749003984,0.008888888888888889,0.6063478502430384,0.27007429670287064,0.5067354904828644,0.37105753979249523,0.6962085126930054,0.31009926785218916,False,True,False,False,True,False,False,True,False,False,True,False,False
track_000160,Song 161,Artist E,25,136309,1,0.5572642284627408,0.8147350940437952,11,-13.400078203889098,1,0.1637851281151719,0.1164981469394217,0.0581507985435619,0.0941435713921459,0.4048133029642217,139.68890483811987,4,0,2.2718166666666666,short,0,0.3298156044607345,neutral,0.4540227235838341,0.10563432957161001,-0.6982369471043735,0,0,fast,0,0.5587556193524794,0.7766653632685151,0,0.5887702104875013,0.22362272145189663,0.7722339769327804,low,2023,7,4,0,3,27.588785046728972,107,73,15.343213896081435,1,0.02631578947368421,0.00796812749003984,0.008888888888888889,0.4540227235838341,0.22558797294781074,0.43280782443556337,0.3298156044607345,0.632776527783132,0.3144044710026347,False,True,False,False,True,False,False,False,True,False,False,False,False
track_000161,Song 162,Artist D,46,221757,0,0.8647284219760581,0.7187168315372466,2,-3.502342562346046,0,0.0841745218385111,0.1382612829877368,0.0261253709750949,0.1528841052313521,0.518536671034411,166.93991002802994,4,0,3.69595,medium,1,0.37268103324172347,neutral,0.6214948715828357,0.05804915086341619,-0.5804555485495099,0,1,very_fast,0,0.6677596401121197,0.9416276239608993,1,0.7170674195619204,0.295250465044244,0.7980938056028481,medium,2018,9,6,1,8,29.21551724137931,116,73,15.869470846487799,1,0.027777777777777776,0.012048192771084338,0.008888888888888889,0.6214948715828357,0.44839339728030464,0.8142521693567735,0.37268103324172347,0.6767636223811234,0.4882684534827269,False,True,False,False,False,True,False,False,False,True,True,False,False
track_000162,Song 163,Artist A,58,163585,0,0.4381336160962875,0.7774449125042818,1,-7.846288205401237,1,0.0885347048022222,0.3500361501120909,0.2954255482463038,0.2699436584878091,0.5239315908857547,161.13759382489624,3,0,2.7264166666666667,short,1,0.40732794983440473,neutral,0.34062475083116284,-0.2068908434440816,-0.42740876239219094,0,0,very_fast,0,0.6445503752995849,0.8692285299099793,0,0.5656663974555259,0.3639604635592782,0.8042745529714812,high,2023,11,1,0,3,30.35164835164835,91,75,18.436300922288936,1,0.0,0.00796812749003984,0.030303030303030304,0.34062475083116284,0.2295520425018564,0.3808382390235192,0.40732794983440473,0.6757772983820894,0.4554162865190213,False,True,False,False,True,False,False,False,False,True,False,True,False
track_000163,Song 164,Artist B,19,177056,1,0.833769603459552,0.9045811676787712,8,-5.667265079186484,1,0.0934452821347013,0.095602824478594,0.4226782866036639,0.3551222466925178,0.4618779250671426,124.11485002853496,4,0,2.9509333333333334,short,1,0.4178060727822838,neutral,0.7542122814725075,-0.32923300446896264,-0.8089783432001771,0,1,fast,1,0.49645940011413986,0.9055455820135586,0,0.743445569207595,0.20543015700794903,0.8195719752848998,low,2017,12,0,0,9,29.91919191919192,99,68,15.991500783213745,0,0.02,0.00796812749003984,0.008888888888888889,0.7542122814725075,0.38509977442995214,0.755016380829994,0.4178060727822838,0.8191394799641772,0.41825151447414044,False,True,False,False,True,False,False,False,True,False,False,False,False
track_000164,Song 165,Artist B,34,216059,0,0.6152604424923901,0.2652143459351587,10,-9.60878209841236,0,0.0363066455619723,0.0359301954657492,0.0199976227608062,0.2427816434584011,0.3480309601833331,134.01902478376735,3,0,3.600983333333333,medium,1,0.09230280347020796,sad_calm,0.16317589583539555,0.0163090228011661,-0.22928415046940948,0,0,fast,0,0.5360760991350694,0.8398536316931273,0,0.4300777688325036,0.339217062460752,0.5016064364818558,medium,2021,10,3,0,5,29.91919191919192,99,68,15.991500783213745,0,0.0,0.012048192771084338,0.030303030303030304,0.16317589583539555,0.21412968256344894,0.5167287170643543,0.09230280347020796,0.22274123161076043,0.2922950658516185,False,False,True,False,False,True,False,False,True,False,True,False,False
track_000165,Song 166,Artist A,14,187649,0,0.8251101366806838,0.5828456697482894,0,-13.761400213452005,1,0.0233152861070221,0.009063576455491,0.168663222417146,0.3496001717763785,0.3145016070204384,75.75043827372845,4,0,3.127483333333333,medium,1,0.18330589978074074,neutral,0.4809118702297558,-0.1453479363101239,-0.5737820932927984,0,1,slow,0,0.3030017530949138,0.7706433297757999,0,0.5992482377028919,0.22312221176384106,0.5591771582398973,low,2020,8,6,1,6,30.35164835164835,91,75,18.436300922288936,1,0.0,0.00796812749003984,0.008888888888888889,0.4809118702297558,0.2594984639549286,0.6358656231633675,0.18330589978074074,0.44916612768022796,0.24236856565407072,False,True,False,False,False,True,False,False,False,False,False,False,False
track_000166,Song 167,Artist D,8,240585,0,0.5922691207666385,0.7866504116269674,10,-12.323882117595204,0,0.2647710840201682,0.4407533792366993,0.037943793727012,0.0807249788153381,0.5904082501166718,133.544557023101,4,0,4.00975,long,0,0.46444489298223735,neutral,0.4659087476450182,0.22682729029315618,-0.34589703239026803,0,0,fast,0,0.534178228092404,0.7946019647067466,0,0.6500252468297472,0.4174287032415911,0.7525624342894844,low,2022,6,1,0,4,29.21551724137931,116,73,15.869470846487799,1,0.0,0.012048192771084338,0.008888888888888889,0.4659087476450182,0.34968057518997075,0.47061820699630835,0.46444489298223735,0.6250739626161592,0.4691395555217796,False,True,False,False,False,False,True,False,True,False,False,False,False
track_000167,Song 168,Artist E,54,191635,0,0.695247602505738,0.6596183402123654,7,-10.883379209764191,0,0.1061700477289673,0.3858042479010046,0.2348775035508743,0.2128668813715113,0.7267289141428631,187.55687019487405,4,0,3.1939166666666665,medium,1,0.47936372013125,happy_energetic,0.4585980696014613,-0.128707455821907,-0.27381409231136083,0,0,very_fast,0,0.7502274807794962,0.8186103465039302,0,0.6940032173088637,0.4744548713395511,0.7748665446992798,high,2025,12,0,0,1,27.588785046728972,107,73,15.343213896081435,1,0.0,0.012048192771084338,0.008888888888888889,0.4585980696014613,0.5052565352294239,0.5691368807932489,0.47936372013125,0.5399703980415917,0.594907808220914,True,False,False,False,False,True,False,False,False,True,False,True,False
track_000168,Song 169,Artist E,46,203310,0,0.5330429529585828,0.7988329074069334,3,-12.726678801991168,0,0.0046693233023841,0.206817817322017,0.0431270644319349,0.1878957676936798,0.3073209741489753,78.17998187850334,4,0,3.3885,medium,1,0.24549810728655694,sad_energetic,0.4258122518846819,-0.0384577411295508,-0.5920150900849164,0,0,slow,0,0.31271992751401334,0.7878886866334806,0,0.5450633456502058,0.2352735469514194,0.6742641638479178,medium,2023,8,5,1,3,27.588785046728972,107,73,15.343213896081435,1,0.0,0.012048192771084338,0.008888888888888889,0.4258122518846819,0.1638152795664781,0.41997851212577,0.24549810728655694,0.6293914102564535,0.24213471869715797,False,False,False,True,False,True,False,False,False,False,True,False,False
track_000169,Song 170,Artist E,25,252130,0,0.5262065966463161,0.7219183670365816,6,-5.289662356119106,1,0.1572140950221842,0.529186384271065,0.0198839727648746,0.2854212898823116,0.338861566511016,150.4299050232255,4,0,4.202166666666667,long,0,0.24463038874709067,sad_energetic,0.3798782069747857,0.1373301222573096,-0.19273198276551662,0,0,very_fast,0,0.601719620092902,0.9118389607313482,0,0.5287166187228057,0.39675751355075634,0.7689718331993987,low,2019,12,2,0,7,27.588785046728972,107,73,15.343213896081435,1,0.0,0.00796812749003984,0.008888888888888889,0.3798782069747857,0.17831119164800102,0.47981567621595655,0.24463038874709067,0.6582732935315085,0.30898717863920144,False,False,False,True,False,False,True,False,False,True,False,False,False
track_000170,Song 171,Artist E,39,286129,0,0.8825394028181385,0.8472421326144737,6,-5.003588832707161,0,0.2934657928540622,0.3411985011846298,0.0620367691726884,0.2629883134957506,0.3314235526315857,78.24486064412702,4,0,4.768816666666667,long,0,0.2807959975302499,sad_energetic,0.7477245657599437,0.2314290236813738,-0.5060436314298439,0,1,slow,0,0.31297944257650806,0.916606852788214,0,0.7066154667010732,0.28173382647898554,0.7243097278310702,medium,2015,5,4,0,11,27.588785046728972,107,73,15.343213896081435,1,0.0,0.012048192771084338,0.008888888888888889,0.7477245657599437,0.2924943442193455,0.8089416644787237,0.2807959975302499,0.7765879447253273,0.30378509951752675,False,False,False,True,False,False,True,False,False,False,True,False,False
track_000171,Song 172,Artist A,36,188785,0,0.4914542807654617,0.4183623799535677,5,-12.933630246916405,0,0.1388669043257841,0.4432956418443808,0.4208557478314106,0.2665979662650085,0.7244738881050611,166.69814686304545,4,0,3.1464166666666666,medium,1,0.30309262004184806,happy_calm,0.20560598253940743,-0.2819888435056265,0.02493326189081313,0,0,very_fast,0,0.6667925874521818,0.7844394958847265,0,0.5394325927237733,0.5691517091832003,0.6161163094482973,medium,2017,8,5,1,9,30.35164835164835,91,75,18.436300922288936,1,0.0,0.012048192771084338,0.008888888888888889,0.20560598253940743,0.35604579361203037,0.3855161482540496,0.30309262004184806,0.328179974427911,0.5683059315667819,False,False,False,False,False,True,False,False,False,True,True,False,False
track_000172,Song 173,Artist E,13,274268,0,0.4665830570506446,0.7458185024706664,1,-6.347344069225539,0,0.0453552158671849,0.0719821473115453,0.2182324377828494,0.2096414434900019,0.3980044486877999,198.38866782815268,4,0,4.571133333333333,long,0,0.2968390818969981,sad_energetic,0.3479862768876973,-0.17287722191566451,-0.6738363551591211,0,0,very_fast,0,0.7935546713126107,0.8942109321795743,0,0.5297801081677977,0.22444864278975818,0.8493344394134771,low,2024,10,0,0,2,27.588785046728972,107,73,15.343213896081435,1,0.0,0.012048192771084338,0.008888888888888889,0.3479862768876973,0.1857021323885101,0.4172236703844524,0.2968390818969981,0.6669190583310687,0.35589992907273504,False,False,False,True,False,False,True,False,False,True,False,False,False
track_000173,Song 174,Artist B,25,230448,1,0.6979096586365986,0.908502452659759,1,-3.2233999891046388,1,0.1001983465294556,0.4312975598313651,0.0330152586187556,0.0265402275729766,0.5658159277438752,114.64137660978788,4,0,3.8408,medium,1,0.5140451581092677,neutral,0.634052636606285,0.06718308791069999,-0.47720489282839396,0,0,moderate,1,0.45856550643915156,0.9462766668482561,1,0.7214593775757298,0.3697130664577809,0.8154686246142127,low,2022,12,5,1,4,29.91919191919192,99,68,15.991500783213745,0,0.0,0.00796812749003984,0.008888888888888889,0.634052636606285,0.3948884009828783,0.6604156255358448,0.5140451581092677,0.8596946727263424,0.5354184101551279,False,True,False,False,False,True,False,True,False,False,False,False,False
track_000174,Song 175,Artist D,9,278056,1,0.8874913535812443,0.8371197270413352,4,-12.162301053135666,1,0.045387611398551,0.3692639695927388,0.1858620136754863,0.3272351314255887,0.4877020880916441,80.3724220542395,4,0,4.634266666666667,long,0,0.4082650388607663,neutral,0.7429365196614763,-0.1404744022769353,-0.46785575744859637,0,1,slow,0,0.32148968821695795,0.7972949824477389,0,0.7524430859723915,0.3428802961521882,0.6985774930915746,low,2025,4,2,0,1,29.21551724137931,116,73,15.869470846487799,1,0.04081632653061224,0.00796812749003984,0.008888888888888889,0.7429365196614763,0.43283138630485246,0.7075924031760782,0.4082650388607663,0.6674313580780773,0.388842427764753,False,True,False,False,False,False,True,False,False,False,False,False,False
track_000175,Song 176,Artist B,4,278280,1,0.6652273060280183,0.8510568222637555,4,-11.900394850468894,0,0.0035254886129599,0.3055721977718136,0.3157414121806189,0.1781748806674372,0.5766379892725743,128.15594967177316,4,0,4.638,long,0,0.4907516947468786,neutral,0.566146237151284,-0.312215923567659,-0.5454846244919418,0,0,fast,1,0.5126237986870926,0.8016600858255185,0,0.6943993658721062,0.33990322921137106,0.7780943528046411,low,2020,10,6,1,6,29.91919191919192,99,68,15.991500783213745,0,0.04081632653061224,0.012048192771084338,0.008888888888888889,0.566146237151284,0.38359533615720787,0.5332861792438996,0.4907516947468786,0.6822582851783553,0.4622676599705063,False,True,False,False,False,False,True,False,True,False,False,False,False
